artist,neighbour,weight
Francisco Toledo,Alexander Calder,0.10550484170764016
Francisco Toledo,Tracey Emin,0.09938360767200531
René Burri,Ansel Adams,0.09999607828255651
René Burri,Paula Rego,0.07761907098203605
René Burri,Rufino Tamayo,0.09548580153222157
René Burri,Henry Moore,0.14020526174384323
René Burri,John Piper,0.1451682469301733
René Burri,Elisabeth Frink,0.09040318348940156
René Burri,Victor Pasmore,0.09547831386286056
René Burri,Alexander Calder,0.10938955004759597
René Burri,Eduardo Paolozzi,0.0692825162621765
René Burri,Louis Icart,0.07697197686713483
Charles Jeanneret,Paula Rego,0.08030485476253209
Charles Jeanneret,Graham Sutherland,0.07213283010882303
Charles Jeanneret,Elisabeth Frink,0.08940975613587944
Charles Jeanneret,Henry Moore,0.13697921869057492
Charles Jeanneret,Rufino Tamayo,0.0895164375599623
Charles Jeanneret,Victor Pasmore,0.09532432048538929
Charles Jeanneret,David Hockney,0.16279001737685528
Charles Jeanneret,Thomas Hart Benton,0.0692057099513553
Charles Jeanneret,John Piper,0.13387491708765883
Charles Jeanneret,Christopher Richard Wynne Nevinson ARA,0.07046193784096959
Jean Émile Laboureur,Louis Icart,0.10667169755756338
Jean Émile Laboureur,Georges Braque,0.10409641775773396
Jean Émile Laboureur,Pierre-Auguste Renoir,0.10300895737815342
Jean Émile Laboureur,Henri Matisse,0.10022476290478592
Jean Émile Laboureur,Paula Rego,0.06734044565449239
Jean Émile Laboureur,Stanley William Hayter,0.06928141332783663
Jean Émile Laboureur,Marc Chagall,0.18721631187589116
Jean Émile Laboureur,Henry Moore,0.12668833647220817
Jean Émile Laboureur,Sonia Delaunay,0.06761741107960091
Jean Émile Laboureur,Eduardo Paolozzi,0.06785424599173413
Eric Fischl,James Rosenquist,0.1127910153534622
Eric Fischl,Jim Dine,0.1311334267482561
Eric Fischl,Wayne Thiebaud,0.08880138887796979
Eric Fischl,Robert Motherwell,0.12178055790452162
Eric Fischl,Robert Rauschenberg,0.12383124636862956
Eric Fischl,Rufino Tamayo,0.10198231196191823
Eric Fischl,Paula Rego,0.07524784473762189
Eric Fischl,Ed Ruscha,0.08500191518467223
Eric Fischl,Jasper Johns,0.07596565080786027
Eric Fischl,Richard Diebenkorn,0.08346464205508813
Katsutoshi Yuasa,David Shrigley,0.11942664111920187
Katsutoshi Yuasa,Eduardo Paolozzi,0.08997519547155833
Katsutoshi Yuasa,Julian Opie,0.08124846184516846
Katsutoshi Yuasa,John Hoyland,0.08365217261996671
Katsutoshi Yuasa,Terry Frost,0.13162121932599796
Katsutoshi Yuasa,Howard Hodgkin,0.10345821330240638
Katsutoshi Yuasa,Victor Pasmore,0.11069256438170548
Katsutoshi Yuasa,Stanley William Hayter,0.08083168316837495
Katsutoshi Yuasa,Tracey Emin,0.12262655194853254
Katsutoshi Yuasa,Paula Rego,0.07646729681708726
Jean-Baptiste-Camille Corot,Pierre-Auguste Renoir,0.13572852379739608
Jean-Baptiste-Camille Corot,James Abbott McNeill Whistler,0.1017044875935634
Jean-Baptiste-Camille Corot,Louis Icart,0.09627519511939399
Jean-Baptiste-Camille Corot,Georges Braque,0.08615860147133508
Jean-Baptiste-Camille Corot,Henri Matisse,0.09818980733950847
Jean-Baptiste-Camille Corot,Henri de Toulouse-Lautrec,0.07215941887761723
Jean-Baptiste-Camille Corot,Marc Chagall,0.1780556467283893
Jean-Baptiste-Camille Corot,Stanley William Hayter,0.060046197815560975
Jean-Baptiste-Camille Corot,Henry Moore,0.11139668245965853
Jean-Baptiste-Camille Corot,Sonia Delaunay,0.06028543879757697
Michael Mazur,Eduardo Paolozzi,0.09429146170648924
Michael Mazur,Graham Sutherland,0.07973556193539595
Michael Mazur,Jim Dine,0.10045226418839702
Michael Mazur,Paula Rego,0.07585553862052731
Michael Mazur,John Piper,0.15402101177924307
Michael Mazur,Elisabeth Frink,0.0956721156642351
Michael Mazur,Stanley William Hayter,0.07824243108066316
Michael Mazur,David Shrigley,0.10458911864106109
Michael Mazur,Henry Moore,0.14491574098822665
Michael Mazur,Julian Opie,0.07222475539576145
Jan Saudek,Christo and Jeanne-Claude,0.09636518883861618
Jan Saudek,Ansel Adams,0.0903857782059325
Jan Saudek,Graham Sutherland,0.07850573695619163
Jan Saudek,Eduardo Paolozzi,0.08222708853568199
Jan Saudek,Elisabeth Frink,0.09738572099865836
Jan Saudek,Henry Moore,0.14697796570467328
Jan Saudek,Richard Hamilton,0.07311828840971414
Jan Saudek,Peter Blake,0.11392930258542924
Jan Saudek,Paula Rego,0.07280680650204074
Jan Saudek,John Piper,0.14829812326306177
John Stezaker,Takashi Murakami,0.13176996112251527
John Stezaker,Patrick Hughes,0.07354644064711545
John Stezaker,Connor Brothers,0.10019007359520904
John Stezaker,Eduardo Paolozzi,0.07445583278917287
John Stezaker,Tracey Emin,0.11096481831859953
John Stezaker,Peter Blake,0.10358390336729481
John Stezaker,Laurence Stephen Lowry,0.13371623839393204
John Stezaker,David Shrigley,0.090442362089879
John Stezaker,Damien Hirst,0.11739166146851504
John Stezaker,Stanley William Hayter,0.063938708207767
Hughie O'Donoghue,Eduardo Paolozzi,0.1069002096919012
Hughie O'Donoghue,Stanley William Hayter,0.08668799042057952
Hughie O'Donoghue,John Hoyland,0.08502578640200267
Hughie O'Donoghue,Terry Frost,0.12727937542472037
Hughie O'Donoghue,Victor Pasmore,0.10387118328228755
Hughie O'Donoghue,Tracey Emin,0.11467111819776728
Hughie O'Donoghue,Graham Sutherland,0.07171056745701306
Hughie O'Donoghue,John Piper,0.14358862099126343
Hughie O'Donoghue,Paula Rego,0.0693192762206236
Hughie O'Donoghue,Howard Hodgkin,0.09094587191184132
Kasimir Malevich,James Abbott McNeill Whistler,0.11045798668457706
Kasimir Malevich,Eduardo Paolozzi,0.09390526495802133
Kasimir Malevich,Pierre-Auguste Renoir,0.12312807150586401
Kasimir Malevich,Henry Moore,0.15804687661104702
Kasimir Malevich,Ansel Adams,0.0912426659309477
Kasimir Malevich,Graham Sutherland,0.08108423171253275
Kasimir Malevich,Julian Opie,0.07787537862639086
Kasimir Malevich,Henri Matisse,0.11182981382219626
Kasimir Malevich,Stanley William Hayter,0.07818957648698861
Kasimir Malevich,Paula Rego,0.07424013366143441
Martin Puryear,Patrick Hughes,0.08055872120366109
Martin Puryear,Jim Dine,0.10111733265928571
Martin Puryear,James Rosenquist,0.08315253756723037
Martin Puryear,Paula Rego,0.07611029705201601
Martin Puryear,Takashi Murakami,0.11529173508060372
Martin Puryear,Elisabeth Frink,0.09589707628933607
Martin Puryear,Alexander Calder,0.12446774266669959
Martin Puryear,Rufino Tamayo,0.09729123024958662
Martin Puryear,John Piper,0.14865983306330943
Martin Puryear,Tom Wesselmann,0.07745349416827135
Judy Pfaff,Jim Dine,0.11185906401407708
Judy Pfaff,Paula Rego,0.07660419291177871
Judy Pfaff,Elisabeth Frink,0.09693954891917886
Judy Pfaff,James Rosenquist,0.0826751762382773
Judy Pfaff,Alexander Calder,0.1258115868340521
Judy Pfaff,Robert Rauschenberg,0.11124439310966018
Judy Pfaff,Tom Wesselmann,0.07981062416539275
Judy Pfaff,Rufino Tamayo,0.09792335509724465
Judy Pfaff,Wayne Thiebaud,0.0713868752385944
Judy Pfaff,John Piper,0.14574518347174412
André Derain,Georges Braque,0.12412755374958903
André Derain,Henri Matisse,0.11909091800846085
André Derain,Marc Chagall,0.22531125563028323
André Derain,Pierre-Auguste Renoir,0.09288984114061369
André Derain,Sonia Delaunay,0.06681649439827314
André Derain,Graham Sutherland,0.06023692844793834
André Derain,Henry Moore,0.11575301658312805
André Derain,Louis Icart,0.06623101357109326
André Derain,Rufino Tamayo,0.07204959131449118
André Derain,Thomas Hart Benton,0.05749338715612931
Yasuo Kuniyoshi,Thomas Hart Benton,0.12971666700438558
Yasuo Kuniyoshi,Alexander Calder,0.15630971748712238
Yasuo Kuniyoshi,Henry Moore,0.1481032789958072
Yasuo Kuniyoshi,Graham Sutherland,0.07337109165328483
Yasuo Kuniyoshi,Elisabeth Frink,0.0892093789248432
Yasuo Kuniyoshi,Rufino Tamayo,0.08832794854371412
Yasuo Kuniyoshi,James Rosenquist,0.07253586859255783
Yasuo Kuniyoshi,Jim Dine,0.08695345686605559
Yasuo Kuniyoshi,Georges Braque,0.08434818930100377
Yasuo Kuniyoshi,Ansel Adams,0.07112440263122552
Nancy Graves,Graham Sutherland,0.08055518730195006
Nancy Graves,James Rosenquist,0.08570284115386131
Nancy Graves,Alexander Calder,0.1310839618825488
Nancy Graves,Elisabeth Frink,0.09695187804122275
Nancy Graves,Thomas Hart Benton,0.07896586653176382
Nancy Graves,Jim Dine,0.09492910383117613
Nancy Graves,Henry Moore,0.14015106600710472
Nancy Graves,Rufino Tamayo,0.09008976622484283
Nancy Graves,Paula Rego,0.06670687083043628
Nancy Graves,John Piper,0.1348634581950934
Edouard Vuillard,Pierre-Auguste Renoir,0.15327030904747657
Edouard Vuillard,Henri Matisse,0.1274935098312131
Edouard Vuillard,Marc Chagall,0.23597834845502805
Edouard Vuillard,Henri de Toulouse-Lautrec,0.08210260670101975
Edouard Vuillard,Georges Braque,0.09308337604902066
Edouard Vuillard,James Abbott McNeill Whistler,0.059076917528858505
Edouard Vuillard,Sonia Delaunay,0.052602550086621
Edouard Vuillard,Graham Sutherland,0.04976602412036079
Edouard Vuillard,Thomas Hart Benton,0.051232446348266035
Edouard Vuillard,Henry Moore,0.09539391183213546
Joseph Goldyne,Paula Rego,0.0836030399295934
Joseph Goldyne,Stanley William Hayter,0.08487466221564345
Joseph Goldyne,Henry Moore,0.15776497395622002
Joseph Goldyne,James Rosenquist,0.08525098142027503
Joseph Goldyne,Graham Sutherland,0.07962403335041958
Joseph Goldyne,Elisabeth Frink,0.0987350386198382
Joseph Goldyne,Jim Dine,0.10111670783064468
Joseph Goldyne,Eduardo Paolozzi,0.08052871396143052
Joseph Goldyne,Thomas Hart Benton,0.0793623988990773
Joseph Goldyne,John Piper,0.14913944981685776
Jim Dow,Christo and Jeanne-Claude,0.11624350990465063
Jim Dow,Robert Rauschenberg,0.11297339006507466
Jim Dow,Takashi Murakami,0.11282824881463663
Jim Dow,Connor Brothers,0.1017511852489891
Jim Dow,Tracey Emin,0.1053046818565853
Jim Dow,James Rosenquist,0.06853912334512524
Jim Dow,Damien Hirst,0.11351244237533394
Jim Dow,Jim Dine,0.07967002760550326
Jim Dow,Ansel Adams,0.06821262815357773
Jim Dow,Laurence Stephen Lowry,0.12096476263052351
Edmund Teske,Ansel Adams,0.11432691179512068
Edmund Teske,Christo and Jeanne-Claude,0.08927804854390352
Edmund Teske,Henry Moore,0.15212359859078603
Edmund Teske,Paula Rego,0.07610193905288194
Edmund Teske,Thomas Hart Benton,0.07867264125547205
Edmund Teske,Eduardo Paolozzi,0.07857678976286185
Edmund Teske,John Piper,0.15006582033874802
Edmund Teske,Jim Dine,0.09540772962279355
Edmund Teske,Elisabeth Frink,0.0918634020170231
Edmund Teske,Graham Sutherland,0.07358311902040927
Robert Sargent Austin RE,Stanley William Hayter,0.10189605284597004
Robert Sargent Austin RE,Henry Moore,0.1663321828889264
Robert Sargent Austin RE,Graham Sutherland,0.08272148543207097
Robert Sargent Austin RE,Eduardo Paolozzi,0.08606206668284809
Robert Sargent Austin RE,Paula Rego,0.08050855714526277
Robert Sargent Austin RE,Elisabeth Frink,0.0918144107191368
Robert Sargent Austin RE,John Piper,0.14469243309420596
Robert Sargent Austin RE,Victor Pasmore,0.10006049897153228
Robert Sargent Austin RE,Louis Icart,0.0828609483607155
Robert Sargent Austin RE,John Hoyland,0.06305136385933112
Eve Arnold Hons FRPS,Christo and Jeanne-Claude,0.09737370396289392
Eve Arnold Hons FRPS,Takashi Murakami,0.1260396225955043
Eve Arnold Hons FRPS,Laurence Stephen Lowry,0.15290162555845882
Eve Arnold Hons FRPS,Connor Brothers,0.10124556231839035
Eve Arnold Hons FRPS,Eduardo Paolozzi,0.0760141571430312
Eve Arnold Hons FRPS,Tracey Emin,0.11300606897067876
Eve Arnold Hons FRPS,Robert Rauschenberg,0.10339898799793257
Eve Arnold Hons FRPS,Peter Blake,0.10115113899021243
Eve Arnold Hons FRPS,Stanley William Hayter,0.0662435195878297
Eve Arnold Hons FRPS,Richard Hamilton,0.0626256128750679
Wenceslaus Hollar,James Abbott McNeill Whistler,0.1042474448463817
Wenceslaus Hollar,Pierre-Auguste Renoir,0.11935712683230205
Wenceslaus Hollar,Rembrandt van Rijn,0.1368703443544116
Wenceslaus Hollar,Henri Matisse,0.10444295453565622
Wenceslaus Hollar,Louis Icart,0.08347047420668662
Wenceslaus Hollar,Christopher Richard Wynne Nevinson ARA,0.07563551776451659
Wenceslaus Hollar,Henri de Toulouse-Lautrec,0.07623403594791894
Wenceslaus Hollar,Ansel Adams,0.0778439818973522
Wenceslaus Hollar,Georges Braque,0.08776474216306043
Wenceslaus Hollar,Henry Moore,0.13413337745171375
Ben Shahn,Thomas Hart Benton,0.08427476586913671
Ben Shahn,Graham Sutherland,0.08024214341664991
Ben Shahn,Alexander Calder,0.1309704881577291
Ben Shahn,James Rosenquist,0.07945267512662955
Ben Shahn,Henry Moore,0.1391906746352447
Ben Shahn,Elisabeth Frink,0.08894146265953302
Ben Shahn,Christo and Jeanne-Claude,0.07670843554686592
Ben Shahn,Robert Rauschenberg,0.0993059917023731
Ben Shahn,Jim Dine,0.08684803898780599
Ben Shahn,John Piper,0.13406532389803197
Jeremy Deller,Peter Blake,0.15296557406000186
Jeremy Deller,David Shrigley,0.11798012248163285
Jeremy Deller,Patrick Caulfield,0.10981077986010174
Jeremy Deller,Eduardo Paolozzi,0.08324337378827638
Jeremy Deller,Julian Opie,0.0722916831244162
Jeremy Deller,Richard Hamilton,0.06970030810785195
Jeremy Deller,John Piper,0.14248719841145466
Jeremy Deller,Tracey Emin,0.10790243059053382
Jeremy Deller,Elisabeth Frink,0.08054825717707248
Jeremy Deller,Graham Sutherland,0.06307027239865796
Blek le Rat,Victor Vasarely,0.14438542374474983
Blek le Rat,Patrick Caulfield,0.09537571759726345
Blek le Rat,Peter Blake,0.11062122553910968
Blek le Rat,Eduardo Paolozzi,0.07417744773423013
Blek le Rat,David Shrigley,0.09718229341471386
Blek le Rat,John Piper,0.1379273928108342
Blek le Rat,Georges Braque,0.08389876792763493
Blek le Rat,Victor Pasmore,0.08897896209680477
Blek le Rat,Terry Frost,0.10100985761629469
Blek le Rat,Donald Sultan,0.06644291151836447
Childe Hassam,James Abbott McNeill Whistler,0.11830129078579676
Childe Hassam,Ansel Adams,0.112900320660431
Childe Hassam,Christopher Richard Wynne Nevinson ARA,0.08673491683437912
Childe Hassam,Louis Icart,0.09451718510543396
Childe Hassam,Thomas Hart Benton,0.08004904205372108
Childe Hassam,Henry Moore,0.14837554358733365
Childe Hassam,Paula Rego,0.07362522912844469
Childe Hassam,Alexander Calder,0.12232164336705105
Childe Hassam,Wayne Thiebaud,0.07199217159741829
Childe Hassam,Georges Braque,0.09118265687999047
Emil Nolde,Christopher Richard Wynne Nevinson ARA,0.08093252282368503
Emil Nolde,Ansel Adams,0.0818760893484012
Emil Nolde,David Hockney,0.16224283046044985
Emil Nolde,Henri Matisse,0.09714315967874716
Emil Nolde,Marc Chagall,0.18683200028467079
Emil Nolde,Georges Braque,0.08169089355710082
Emil Nolde,Sybil Andrews,0.06313256207348705
Emil Nolde,Elisabeth Frink,0.08017937227465632
Emil Nolde,Wayne Thiebaud,0.06261416347022315
Emil Nolde,Alexander Calder,0.10335640602857865
Ralston Crawford,Sam Francis,0.19963632174335083
Ralston Crawford,Ellsworth Kelly,0.09831302086578815
Ralston Crawford,Robert Motherwell,0.10441284427098915
Ralston Crawford,Alexander Calder,0.12048004443866431
Ralston Crawford,Jim Dine,0.09412077708605678
Ralston Crawford,James Rosenquist,0.0761455253698343
Ralston Crawford,Ed Ruscha,0.08081914710906667
Ralston Crawford,Jasper Johns,0.07158948084660355
Ralston Crawford,Frank Stella,0.07461405620253517
Ralston Crawford,Rufino Tamayo,0.07986878206711116
Anthony Caro,Eduardo Paolozzi,0.11017898364896372
Anthony Caro,Henry Moore,0.1690526265849704
Anthony Caro,Graham Sutherland,0.08744626715116478
Anthony Caro,John Piper,0.14563180977962917
Anthony Caro,Elisabeth Frink,0.0896785886745799
Anthony Caro,Paula Rego,0.06963093321262824
Anthony Caro,Stanley William Hayter,0.07164487603467239
Anthony Caro,Tracey Emin,0.10026511281733955
Anthony Caro,John Hoyland,0.06270074733256455
Anthony Caro,Terry Frost,0.0937700547634872
Idris Khan,John Hoyland,0.09708149825255422
Idris Khan,Terry Frost,0.1378060160356375
Idris Khan,Howard Hodgkin,0.11153256815519562
Idris Khan,Victor Pasmore,0.09872183800738195
Idris Khan,Stanley William Hayter,0.06957690156791861
Idris Khan,Tracey Emin,0.1057265415079336
Idris Khan,Sonia Delaunay,0.06981482597340458
Idris Khan,Henry Moore,0.12481640691928211
Idris Khan,Eduardo Paolozzi,0.06752318490441087
Idris Khan,Damien Hirst,0.11740021867628096
Georg-Karl Pfahler,Patrick Caulfield,0.1058765644942262
Georg-Karl Pfahler,John Piper,0.15088354008148055
Georg-Karl Pfahler,Donald Sultan,0.07992836155940719
Georg-Karl Pfahler,James Rosenquist,0.08016962045900011
Georg-Karl Pfahler,Victor Pasmore,0.10416353380656758
Georg-Karl Pfahler,Victor Vasarely,0.10672632403235696
Georg-Karl Pfahler,Tom Wesselmann,0.07754471941154761
Georg-Karl Pfahler,Terry Frost,0.11645776774270453
Georg-Karl Pfahler,Robert Rauschenberg,0.10585865145764083
Georg-Karl Pfahler,John Hoyland,0.07239091695506843
William Klein,Ansel Adams,0.11762699619764908
William Klein,Alexander Calder,0.13070693524955967
William Klein,Paula Rego,0.07440334415243288
William Klein,Thomas Hart Benton,0.07805062883137363
William Klein,Tom Wesselmann,0.07751720231016758
William Klein,Rufino Tamayo,0.09466271792158613
William Klein,Robert Rauschenberg,0.10644309271454741
William Klein,Jim Dine,0.09325323386664214
William Klein,Elisabeth Frink,0.08959577027218998
William Klein,Henry Moore,0.13774007848385136
Ronald Searle,Graham Sutherland,0.09693220129894513
Ronald Searle,Eduardo Paolozzi,0.09536196595082597
Ronald Searle,Henry Moore,0.1723803832273156
Ronald Searle,Elisabeth Frink,0.10025165307958217
Ronald Searle,Tracey Emin,0.12082557690562952
Ronald Searle,John Piper,0.1480403356281987
Ronald Searle,Paula Rego,0.06395581644370717
Ronald Searle,Peter Blake,0.09201077752798374
Ronald Searle,Stanley William Hayter,0.05841300444928244
Ronald Searle,John Hoyland,0.05182828548852968
Asa Cheffetz,Thomas Hart Benton,0.08784943572108181
Asa Cheffetz,Henry Moore,0.1602191402274135
Asa Cheffetz,Eduardo Paolozzi,0.08610640851573714
Asa Cheffetz,Stanley William Hayter,0.08389247281620972
Asa Cheffetz,Jim Dine,0.10493249699374178
Asa Cheffetz,Graham Sutherland,0.08077508284499751
Asa Cheffetz,John Piper,0.159399434059219
Asa Cheffetz,James Rosenquist,0.08451020612019118
Asa Cheffetz,Paula Rego,0.07628067543669971
Asa Cheffetz,Sybil Andrews,0.07603464726470875
Richard Marshall Merkin,Robert Rauschenberg,0.11114828986156984
Richard Marshall Merkin,James Rosenquist,0.08125458586989555
Richard Marshall Merkin,Peter Blake,0.11464372353902305
Richard Marshall Merkin,Patrick Caulfield,0.0975040280499654
Richard Marshall Merkin,Donald Sultan,0.07872197085539928
Richard Marshall Merkin,John Piper,0.14697666736938667
Richard Marshall Merkin,Eduardo Paolozzi,0.07443814924842479
Richard Marshall Merkin,Tracey Emin,0.10758820820374958
Richard Marshall Merkin,Victor Pasmore,0.09427017121420907
Richard Marshall Merkin,David Shrigley,0.09345420578837674
Glenn Ligon,Tom Wesselmann,0.09600488979788717
Glenn Ligon,Donald Sultan,0.09724635681083182
Glenn Ligon,Robert Rauschenberg,0.13029613913897625
Glenn Ligon,James Rosenquist,0.09257401554382559
Glenn Ligon,Jim Dine,0.10908577557159278
Glenn Ligon,Robert Motherwell,0.10625065921821092
Glenn Ligon,Wayne Thiebaud,0.07183735875440227
Glenn Ligon,John Piper,0.13976598520272007
Glenn Ligon,Paula Rego,0.06819416910480802
Glenn Ligon,Rufino Tamayo,0.08874465085674507
Charles Meryon,Pierre-Auguste Renoir,0.13967357560058447
