artist,neighbour,weight
Kim Lim,John Piper,0.14837807535714417
Kim Lim,Terry Frost,0.11805997863034161
Kim Lim,Julian Opie,0.08058124112041593
Kim Lim,Stanley William Hayter,0.075718438614778
Kim Lim,Paula Rego,0.07097372366144253
Reg Butler,Allen Jones,0.10100047668685916
Reg Butler,Graham Sutherland,0.0998542494362041
Reg Butler,Eduardo Paolozzi,0.1133273442357984
Reg Butler,Henry Moore,0.17607727856811928
Reg Butler,Elisabeth Frink,0.09784851637712898
Reg Butler,John Piper,0.14952201124634815
Reg Butler,Stanley William Hayter,0.07187745453352214
Reg Butler,Paula Rego,0.06631505972967584
Reg Butler,Marino Marini,0.06140449080322825
Reg Butler,John Hoyland,0.06277311838311574
Valerie Thornton RE,Eduardo Paolozzi,0.119849879439439
Valerie Thornton RE,Julian Opie,0.0927751545789205
Valerie Thornton RE,Stanley William Hayter,0.08030271990402342
Valerie Thornton RE,Graham Sutherland,0.07627239045996816
Valerie Thornton RE,David Shrigley,0.10914694444379808
Valerie Thornton RE,Allen Jones,0.07168323533341821
Valerie Thornton RE,Henry Moore,0.14061125481886724
Valerie Thornton RE,Paula Rego,0.07059685604305534
Valerie Thornton RE,Victor Pasmore,0.0986497421421199
Valerie Thornton RE,John Piper,0.14011182283639026
Arnold Newman,Ansel Adams,0.10540100640917692
Arnold Newman,Alexander Calder,0.12693932358652457
Arnold Newman,Jim Dine,0.09553323698960578
Arnold Newman,Marino Marini,0.06793849605379473
Arnold Newman,Thomas Hart Benton,0.07260815868492544
Arnold Newman,Robert Rauschenberg,0.10252442109767523
Arnold Newman,Elisabeth Frink,0.0884112953555918
Arnold Newman,Paula Rego,0.06954734191830808
Arnold Newman,Henry Moore,0.13433409075568845
Arnold Newman,John Piper,0.136762629148709
Mortimer Luddington Menpes,James Abbott McNeill Whistler,0.10546518292825523
Mortimer Luddington Menpes,Stanley William Hayter,0.09242721385924944
Mortimer Luddington Menpes,Graham Sutherland,0.08181847182142256
Mortimer Luddington Menpes,Eduardo Paolozzi,0.09893318940696101
Mortimer Luddington Menpes,Henry Moore,0.15309497109656164
Mortimer Luddington Menpes,Victor Pasmore,0.09891681590076352
Mortimer Luddington Menpes,Edward Bawden,0.06716298182738317
Mortimer Luddington Menpes,Christopher Richard Wynne Nevinson ARA,0.07480079264056681
Mortimer Luddington Menpes,John Piper,0.140078255614635
Mortimer Luddington Menpes,Elisabeth Frink,0.08730212490420154
Alison Wilding,Eduardo Paolozzi,0.11576280540776784
Alison Wilding,Julian Opie,0.0843464110058867
Alison Wilding,Henry Moore,0.1475027605537167
Alison Wilding,Stanley William Hayter,0.07852018284088468
Alison Wilding,Graham Sutherland,0.07331413514856723
Alison Wilding,David Shrigley,0.10732292748424185
Alison Wilding,Allen Jones,0.07072965404100282
Alison Wilding,Paula Rego,0.07017845233651168
Alison Wilding,Tracey Emin,0.11437161959494929
Alison Wilding,John Piper,0.1379510515864711
Zhang Xiaogang,Rufino Tamayo,0.1067405801273569
Zhang Xiaogang,Marino Marini,0.07441102307296521
Zhang Xiaogang,Alexander Calder,0.1297332103836436
Zhang Xiaogang,Elisabeth Frink,0.09745498029872711
Zhang Xiaogang,Tracey Emin,0.12292280123393443
Zhang Xiaogang,Takashi Murakami,0.11638734525736275
Zhang Xiaogang,Thomas Hart Benton,0.07443994400078568
Zhang Xiaogang,Allen Jones,0.07129165619002534
Zhang Xiaogang,Henry Moore,0.13883773222184612
Zhang Xiaogang,Paula Rego,0.06778072721335285
Helen Levitt,Ansel Adams,0.12078006700555116
Helen Levitt,Thomas Hart Benton,0.08750673925557215
Helen Levitt,Alexander Calder,0.1327125058748871
Helen Levitt,Marino Marini,0.06884723038239043
Helen Levitt,Tom Wesselmann,0.07613496863382417
Helen Levitt,Jim Dine,0.09303771166428962
Helen Levitt,Henry Moore,0.13956183891662619
Helen Levitt,Rufino Tamayo,0.09124159943770822
Helen Levitt,Robert Rauschenberg,0.10233805353466327
Helen Levitt,Elisabeth Frink,0.08783928529448763
Rachel Howard,Eduardo Paolozzi,0.10579290203221943
Rachel Howard,Tracey Emin,0.13258045503886623
Rachel Howard,Allen Jones,0.07196148156859764
Rachel Howard,Stanley William Hayter,0.0754371581061073
Rachel Howard,Connor Brothers,0.10119438509598906
Rachel Howard,Peter Blake,0.11065921900422714
Rachel Howard,Takashi Murakami,0.10922364676442645
Rachel Howard,Paula Rego,0.06679285881678963
Rachel Howard,Henry Moore,0.12848951445069956
Rachel Howard,David Shrigley,0.09786837912207765
Property of an Urban Art Collector,Julian Opie,0.09962225123967362
Property of an Urban Art Collector,Eduardo Paolozzi,0.109672123806614
Property of an Urban Art Collector,Peter Blake,0.1347513282603561
Property of an Urban Art Collector,David Shrigley,0.12654891686704278
Property of an Urban Art Collector,Tracey Emin,0.11885363704603726
Property of an Urban Art Collector,Connor Brothers,0.09893510824322733
Property of an Urban Art Collector,Allen Jones,0.06756876310588471
Property of an Urban Art Collector,Richard Hamilton,0.0662484606174156
Property of an Urban Art Collector,Patrick Caulfield,0.08808977052690556
Property of an Urban Art Collector,Keith Haring,0.08970964028684304
Hurvin Anderson,Allen Jones,0.08656137656335948
Hurvin Anderson,Tracey Emin,0.12733177196232287
Hurvin Anderson,Elisabeth Frink,0.09633307053326251
Hurvin Anderson,John Piper,0.1490340867499475
Hurvin Anderson,Peter Blake,0.11093055631911992
Hurvin Anderson,Paula Rego,0.0662751579171554
Hurvin Anderson,Eduardo Paolozzi,0.0818099212710943
Hurvin Anderson,David Shrigley,0.09756628742708814
Hurvin Anderson,Patrick Hughes,0.0628803359817269
Hurvin Anderson,Henry Moore,0.1212774352749229
Aaron Fink,Marino Marini,0.097239488582227
Aaron Fink,James Rosenquist,0.10363302546027
Aaron Fink,Stanley William Hayter,0.09911029717490596
Aaron Fink,Jim Dine,0.12144968072146943
Aaron Fink,John Hoyland,0.09340740194805074
Aaron Fink,Allen Jones,0.09068453171612864
Aaron Fink,Graham Sutherland,0.09100625418343053
Aaron Fink,Paula Rego,0.09034919230993638
Aaron Fink,Elisabeth Frink,0.11247907520094871
Aaron Fink,Christo and Jeanne-Claude,0.10064105270263259
Luis González Palma,Paula Rego,0.08320144971168993
Luis González Palma,Robert Rauschenberg,0.11901957555317705
Luis González Palma,Rufino Tamayo,0.10291343971297591
Luis González Palma,Marino Marini,0.07529135651032352
Luis González Palma,Elisabeth Frink,0.09992038074109938
Luis González Palma,Connor Brothers,0.11125840543926604
Luis González Palma,Tom Wesselmann,0.0817446167520517
Luis González Palma,Patrick Hughes,0.07825189437800523
Luis González Palma,John Piper,0.1517871402323393
Luis González Palma,Jim Dine,0.09661174096907185
Ivon Hitchens,John Piper,0.1562975806723519
Ivon Hitchens,Eduardo Paolozzi,0.09324728283316612
Ivon Hitchens,Allen Jones,0.0722422131695711
Ivon Hitchens,Graham Sutherland,0.07299790732620134
Ivon Hitchens,Henry Moore,0.1392978188283268
Ivon Hitchens,Elisabeth Frink,0.08661380998289148
Ivon Hitchens,Tracey Emin,0.10970826178915363
Ivon Hitchens,Victor Pasmore,0.09131299123410405
Ivon Hitchens,Howard Hodgkin,0.08340318433892623
Ivon Hitchens,David Shrigley,0.09487894982530728
Mark Francis,John Hoyland,0.09740695354400564
Mark Francis,Terry Frost,0.1402083433860585
Mark Francis,Howard Hodgkin,0.10673767334587549
Mark Francis,Allen Jones,0.07242741440707473
Mark Francis,Victor Pasmore,0.10222271583289301
Mark Francis,Paula Rego,0.07122773040848222
Mark Francis,Elisabeth Frink,0.08678804503634407
Mark Francis,Stanley William Hayter,0.06910312363566942
Mark Francis,Henry Moore,0.12625241688880343
Mark Francis,John Piper,0.1276255835147935
Nassos Daphnis,Patrick Caulfield,0.11283269780365844
Nassos Daphnis,Terry Frost,0.13228400890632788
Nassos Daphnis,Victor Pasmore,0.11449897271334451
Nassos Daphnis,John Hoyland,0.08209229850582335
Nassos Daphnis,John Piper,0.1505923787487599
Nassos Daphnis,Victor Vasarely,0.10753933312213129
Nassos Daphnis,James Rosenquist,0.0788480938345759
Nassos Daphnis,Marino Marini,0.06745836173660341
Nassos Daphnis,Donald Sultan,0.0763284712844242
Nassos Daphnis,Bridget Riley,0.07752538334435104
Robert Gibbings,Lill Tschudi,0.11488707804074218
Robert Gibbings,Sybil Andrews,0.097750697394331
Robert Gibbings,Edward Bawden,0.08840525730200281
Robert Gibbings,Ansel Adams,0.0917356824531654
Robert Gibbings,Georges Braque,0.09225654751896874
Robert Gibbings,Henri Matisse,0.1062372903699431
Robert Gibbings,Thomas Hart Benton,0.07283987998052825
Robert Gibbings,Henry Moore,0.13876151300202513
Robert Gibbings,David Shrigley,0.10580060704261408
Robert Gibbings,Jim Dine,0.09132544689567915
